10	1.9890999999999999e+30	977966749.28336442	12492615737.853704	0	10.891410639341757	11.250275047168572	0	1.0629095804147525e+23	4.6698296611238416e+23	0	3.2849999999999999e+23	-48165616400.350624	-20354274006.357605	0	26416.999411289507	-39171.135397626407	0	1.0376837211911891e+22	6.9357823563799525e+21	0	4.8670000000000001e+24	-12664353276.846075	118729198043.65135	0	-34897.491365206915	-4643.9445630030559	0	7.1741696764888052e+21	-5.5858907466085358e+22	0	5.9720000000000003e+24	19210430310.410759	161011072552.98035	0	-29555.760508903579	3637.0649668576534	0	-4.1240357492210878e+21	-3.5189529176778322e+22	0	6.3899999999999998e+23	212421678636.03177	96057723756.27916	0	-8882.2218490366286	22445.347012786406	0	-1.5262218826181491e+21	-6.0300721323344973e+20	0	1.8979999999999999e+27	173388243186.43347	771076257739.3728	0	-12735.111459897156	2892.8176016992638	0	-9.2269045759512345e+22	-4.0601850885078509e+23	0	5.6830000000000001e+26	1012352013519.5675	-1004879565306.2007	0	6809.7372874667517	6856.0072023071052	0	-2.5854164134992439e+22	2.601663092178474e+22	0	8.6810000000000007e+25	-1093647484252.4427	2650153234700.667	0	-6294.5406552267796	-2630.4745604278392	0	5.4297452329281572e+20	-1.3070915451742868e+21	0	1.0239999999999999e+26	2417768679885.2803	3780101395430.2075	0	-4598.6720930887514	2916.9804723532043	0	-3.6697330507734627e+20	-5.7199555213069668e+20	0	7.3419999999999997e+22	19586320948.30217	160920550341.12878	0	-29325.905734013857	4616.1002803710408	0	-2.4449862174739379e+20	-3.8633958636152088e+20	0
10	1.9890999999999999e+30	999840646.03334439	12515580169.743971	0	10.975412000169806	11.711247273741977	0	6.360953028792624e+22	4.5022145012483256e+23	0	3.2849999999999999e+23	35589636960.511925	-34683414317.568108	0	38348.474535577749	28442.970647435446	0	-7.5282206362335036e+21	1.0272598364665642e+22	0	4.8670000000000001e+24	-74664319985.568802	87894064611.303329	0	-24829.243353596659	-25094.095621994758	0	4.012820240445987e+22	-3.9974760571129439e+22	0	5.9720000000000003e+24	-39770044757.428055	156506336621.66736	0	-28659.476512372734	-8100.9295227998791	0	9.7425114674086942e+21	-3.4233266507013494e+22	0	6.3899999999999998e+23	190030311261.93353	138730280416.46729	0	-13424.838921262892	20066.350462387909	0	-1.3655883138569596e+21	-9.115992068603187e+20	0	1.8979999999999999e+27	147825580600.83615	776432952427.29199	0	-12825.138823243118	2463.4104288014314	0	-7.8584908157882127e+22	-4.0892008266740319e+23	0	5.6830000000000001e+26	1025880076933.4868	-991076386695.09314	0	6718.1287978824112	6946.959371646135	0	-2.6206206522435926e+22	2.5670635940965985e+22	0	8.6810000000000007e+25	-1106224006605.8572	2644862188156.9136	0	-6281.9588614877948	-2660.5592283460264	0	5.4924954942463797e+20	-1.3045532514258135e+21	0	1.0239999999999999e+26	2408564176504.7241	3785924177556.3296	0	-4605.8260851483037	2905.7998178806115	0	-3.6559492629789331e+20	-5.7290300698910668e+20	0	7.3419999999999997e+22	-39581566334.350449	156172490811.94876	0	-27763.002683850817	-7607.7795392141588	0	2.1024847486958985e+19	-2.4751921964283583e+20	0
10	1.9890999999999999e+30	1021842571.1188847	12539450299.553185	0	11.019752538090334	12.155924725415776	0	2.3336110258377378e+22	4.3217529286578867e+23	0	3.2849999999999999e+23	45720976284.564644	50182067848.077179	0	-30607.834673617152	36709.684115249438	0	-9.7678786205250109e+21	-8.2257814823558101e+21	0	4.8670000000000001e+24	-104853093221.21265	25415586081.605671	0	-4239.189778614741	-35098.040596057836	0	5.6384701899192113e+22	-6.8561827348689673e+21	0	5.9720000000000003e+24	-92374184422.300812	129484043850.33189	0	-23275.078272933486	-18564.19281931542	0	2.2025487804884331e+22	-2.7845484389802902e+22	0	6.3899999999999998e+23	159122806113.25513	175717452146.81714	0	-17366.320966630279	16781.050552665445	0	-1.1434671269388486e+21	-1.1799647107704571e+21	0	1.8979999999999999e+27	122097317920.75941	780927936485.60217	0	-12900.696852122179	2031.1881552746315	0	-6.4808821410595758e+22	-4.1136100864123954e+23	0	5.6830000000000001e+26	1039223689747.5123	-977092527244.74304	0	6625.289538292519	7036.6853086457631	0	-2.6553598608180825e+22	2.5319772646306698e+22	0	8.6810000000000007e+25	-1118775220883.844	2639511030991.5635	0	-6269.2326422807173	-2690.5850733051539	0	5.5551206546154101e+20	-1.3019851189846137e+21	0	1.0239999999999999e+26	2399345392080.4985	3791724580669.438	0	-4612.9531313317893	2894.6014718294591	0	-3.6421404996904976e+20	-5.7380717179956842e+20	0	7.3419999999999997e+22	-92495136549.0009	129120902211.61139	0	-22310.672714217115	-18892.713712141442	0	3.361677882941307e+20	-1.5085126227353086e+20	0
10	1.9890999999999999e+30	1043892164.975841	12564184718.493271	0	11.02410901809032	12.57111103398231	0	-1.0046453075087618e+22	3.8869215116123774e+23	0	3.2849999999999999e+23	-39133340304.174843	55825206273.666916	0	-34824.379047255199	-31993.264502566188	0	8.513802294509223e+21	-9.1672081146558976e+21	0	4.8670000000000001e+24	-90388472337.16185	-42486910140.062325	0	18163.870725355937	-30312.418693558226	0	4.8595622524986759e+22	2.9260014031549437e+22	0	5.9720000000000003e+24	-130378118731.90862	84177744074.81427	0	-14245.90051083493	-26122.913354173572	0	3.0888174134421524e+22	-1.7017079084638097e+22	0	6.3899999999999998e+23	121084596793.92937	205345648933.06931	0	-20528.512702809432	12734.759325476691	0	-8.6941953354702337e+20	-1.3960167902125147e+21	0	1.8979999999999999e+27	96232485261.138428	784556066219.72534	0	-12961.696842008087	1596.6377507768536	0	-5.0956341816853847e+22	-4.133383739090646e+23	0	5.6830000000000001e+26	1052380406870.1562	-962930456482.64917	0	6531.2359958675734	7125.1679885998656	0	-2.6896271635131046e+22	2.4964103080476569e+22	0	8.6810000000000007e+25	-1131300838525.1951	2634099881538.1294	0	-6256.3622880505563	-2720.55140780795	0	5.6176187496457431e+20	-1.2993871456559655e+21	0	1.0239999999999999e+26	2390112380553.0151	3797502569450.5903	0	-4620.0531830173795	2883.3854983445999	0	-3.6283069177120365e+20	-5.7470805729096355e+20	0	7.3419999999999997e+22	-130721794761.30782	84027576524.930267	0	-13856.100174091167	-27087.708506681451	0	5.719559235086802e+20	-1.234951717457165e+20	0
10	1.9890999999999999e+30	1065929320.5619093	12589698889.945017	0	11.014720513503082	12.934007718361782	0	-2.5431170325590848e+20	3.3586126382580332e+23	0	3.2849999999999999e+23	-41128024794.388771	-28737206162.267723	0	33264.124163480694	-33609.782187248107	0	8.931489512139521e+21	8.7479790739472976e+21	0	4.8670000000000001e+24	-37421678984.053711	-87234766680.303436	0	32848.915129892594	-12822.386440284368	0	2.0306713835918766e+22	5.2669600277879182e+22	0	5.9720000000000003e+24	-147842362717.86823	27677497430.583088	0	-2986.8222734122601	-29601.948402789727	0	3.50230329151888e+22	-3.4656340277191975e+21	0	6.3899999999999998e+23	77624925963.894897	226267626534.57068	0	-22766.993819621919	8107.3834293193777	0	-5.5537582246085853e+20	-1.5498214700117891e+21	0	1.8979999999999999e+27	70260273725.109131	787313174806.30322	0	-13008.066517570282	1160.2490420533454	0	-3.7043086451643454e+22	-4.1484969055381469e+23	0	5.6830000000000001e+26	1065347816424.8212	-948592677764.03186	0	6435.9848978443479	7212.3906098997304	0	-2.7234157689736104e+22	2.4603691745797405e+22	0	8.6810000000000007e+25	-1143800571554.2632	2628628859505.0957	0	-6243.3480939805959	-2750.4575442745518	0	5.6799876431981137e+20	-1.2967593212641086e+21	0	1.0239999999999999e+26	2380865195959.6685	3803258108708.8721	0	-4627.1261918606397	2872.1519613913938	0	-3.6144486475639017e+20	-5.7560567209616382e+20	0	7.3419999999999997e+22	-148168523523.15906	27852422817.943146	0	-3477.1653553777787	-30539.709941815232	0	6.191415042858097e+20	-1.4502387852129947e+20	0
10	1.9890999999999999e+30	1087971842.4561207	12615895476.877861	0	11.035022460867179	13.260245295795679	0	4.1730379629424259e+22	3.2222535947525728e+23	0	3.2849999999999999e+23	43912620240.354195	-27175682864.513355	0	32364.669412864867	35168.728268584586	0	-9.3486493171896476e+21	8.6865576939563862e+21	0	4.8670000000000001e+24	31677278843.007736	-90259963749.034943	0	33746.180123960832	9869.5084690407675	0	-1.5986278568500885e+22	5.3764873653489811e+22	0	5.9720000000000003e+24	-142035845774.95859	-31178910961.924786	0	8736.7578520624393	-28458.943023913886	0	3.3798513858654973e+22	1.0555450000585022e+22	0	6.3899999999999998e+23	30702399288.498302	237524422633.42764	0	-23977.819723805867	3105.9236091177045	0	-2.1518562944022367e+20	-1.6340732737305439e+21	0	1.8979999999999999e+27	44210002489.743965	789196077523.18152	0	-13039.750087664712	722.51421539380499	0	-2.3084722731898523e+22	-4.1589297154833044e+23	0	5.6830000000000001e+26	1078123540228.323	-934081727818.21204	0	6339.5532105372504	7298.3366009202973	0	-2.7567188532041169e+22	2.4238604624971503e+22	0	8.6810000000000007e+25	-1156274132590.7129	2623098085976.5581	0	-6230.1903602697985	-2780.3027946572583	0	5.7422251329344491e+20	-1.2941016141798284e+21	0	1.0239999999999999e+26	2371603892434.2778	3808991163381.2446	0	-4634.1721097630179	2860.9009247580843	0	-3.6005658134250095e+20	-5.7650002618529343e+20	0	7.3419999999999997e+22	-142114618224.57626	-30808429333.833214	0	7735.0243288953143	-28685.816453368592	0	4.5896535904027568e+20	-7.3198985833824854e+19	0
10	1.9890999999999999e+30	1110094177.6977689	12642747646.965425	0	11.0907737369391	13.596765728067741	0	6.2270094697967668e+22	3.5025657668375193e+23	0	3.2849999999999999e+23	37940511575.691628	58084810745.346146	0	-36917.256915848535	30282.629773777255	0	-8.0255080337192046e+21	-9.9019615253948856e+21	0	4.8670000000000001e+24	88141251049.094345	-50638505239.248558	0	20709.406344978535	28304.692307471578	0	-4.513166782766018e+22	3.2816470253061081e+22	0	5.9720000000000003e+24	-113860666851.24965	-83187357612.416031	0	19091.044101775286	-22866.722953851895	0	2.7305989470558926e+22	2.2824269222819356e+22	0	6.3899999999999998e+23	-17561419550.313625	238590881069.51605	0	-24102.683930256553	-2044.3941307881589	0	1.359391478083219e+20	-1.6444890386302218e+21	0	1.8979999999999999e+27	18111085791.598061	790202575925.41687	0	-13056.708288567785	283.92726289205757	0	-9.0969554943828935e+21	-4.1646679013268636e+23	0	5.6830000000000001e+26	1090705234271.6464	-919400176285.89783	0	6241.9581422139154	7382.9896213534994	0	-2.7895295332701031e+22	2.3868906885851648e+22	0	8.6810000000000007e+25	-1168721234859.7234	2617507683413.5981	0	-6216.8893921094705	-2810.0864699379845	0	5.8043291216550311e+20	-1.291413976046531e+21	0	1.0239999999999999e+26	2362328524206.6816	3814701698531.9082	0	-4641.1908888903981	2849.6324520059961	0	-3.586658568699961e+20	-5.7739113243738119e+20	0	7.3419999999999997e+22	-113636135107.39304	-82881651949.485031	0	18252.960451156883	-22261.090821055961	0	2.1563631683288488e+20	1.1582275971132332e+20	0
10	1.9890999999999999e+30	1132336080.8959868	12670302784.901484	0	11.149240245773088	13.962211415480004	0	5.1757675273315185e+22	3.7335183525957191e+23	0	3.2849999999999999e+23	-46392041645.609673	47789565070.193565	0	-28244.852154480956	-37873.790556616106	0	1.0043896406002857e+22	-7.4220991565164236e+21	0	4.8670000000000001e+24	108813484039.61862	15040808546.245441	0	-762.3501926592669	35026.441856092511	0	-5.5682057912205009e+22	-1.2248823182089724e+21	0	5.9720000000000003e+24	-67712972008.247696	-120213773710.65836	0	26459.10470352116	-13692.659317166874	0	1.6479546920369507e+22	3.1447960254192005e+22	0	6.3899999999999998e+23	-64976890450.404457	229402317477.25488	0	-23132.182005098479	-7110.0479082498859	0	4.8207785818529058e+20	-1.5800863453981426e+21	0	1.8979999999999999e+27	-8007000177.4586945	790331460851.90271	0	-13058.918438255541	-155.01662331618368	0	4.9044483712054838e+21	-4.1657028592839138e+23	0	5.6830000000000001e+26	1103090589201.9302	-904550625259.34814	0	6143.2171390033245	7466.3335603157593	0	-2.8218412066491322e+22	2.3494664376080553e+22	0	8.6810000000000007e+25	-1181141592201.5166	2611857775656.3994	0	-6203.4454993604486	-2839.8078800456292	0	5.8662976259070434e+20	-1.2886963645067014e+21	0	1.0239999999999999e+26	2353039145601.897	3820389679351.9897	0	-4648.1824817388115	2838.3466064583872	0	-3.5727270908664663e+20	-5.7827900169194196e+20	0	7.3419999999999997e+22	-67329422351.99173	-120178550704.94955	0	26349.715409815428	-12686.334274559824	0	3.4680961139401641e+18	3.6986922486918637e+20	0
10	1.9890999999999999e+30	1154682645.3083501	12698606543.482992	0	11.195730843291996	14.343400926773313	0	4.2206411558166947e+22	3.8518146913701087e+23	0	3.2849999999999999e+23	-32626834514.619541	-35675513709.603989	0	38975.423888866913	-26866.12797669959	0	7.1723424107408749e+21	1.0270613447685515e+22	0	4.8670000000000001e+24	85299349506.879074	79747150813.48674	0	-21920.525912083962	27366.448329100691	0	-4.3652501219560665e+22	-3.478218628219399e+22	0	5.9720000000000003e+24	-10799594603.959993	-136463641838.98375	0	29692.826098755821	-2367.1092439819131	0	2.976840616543925e+21	3.5162589080365363e+22	0	6.3899999999999998e+23	-109385576557.32921	210360597527.13416	0	-21106.907683046436	-11859.80364170125	0	8.0732755981780648e+20	-1.44331972031395e+21	0	1.8979999999999999e+27	-34114750493.982182	789582514241.20972	0	-13046.374493834535	-593.82163209275848	0	1.8903672717426823e+22	-4.1620314565652587e+23	0	5.6830000000000001e+26	1115277330787.8364	-889535708817.56555	0	6043.3478750533668	7548.3525437140806	0	-2.8536474790005498e+22	2.3115945930515838e+22	0	8.6810000000000007e+25	-1193534919080.5715	2606148487926.2212	0	-6189.8589964200164	-2869.46633394844	0	5.9281286873842162e+20	-1.2859487381833106e+21	0	1.0239999999999999e+26	2343735811039.7524	3826055071159.083	0	-4655.146841149317	2827.043451254819	0	-3.5587715531762486e+20	-5.7916364196342006e+20	0	7.3419999999999997e+22	-10510664811.139441	-136717868868.76207	0	30375.877656774359	-1618.0263147285875	0	-1.1455456655099393e+20	5.6314644360305653e+20	0
10	1.9890999999999999e+30	1177114018.9952004	12727687358.996515	0	11.233755132760697	14.741467954452411	0	3.0268660809073357e+22	4.0935449959526386e+23	0	3.2849999999999999e+23	50705468574.662712	-18234247413.67812	0	25206.539884000937	40654.612750030705	0	-1.0838804190471498e+22	6.7757721767012184e+21	0	4.8670000000000001e+24	27169925732.521873	116836303160.78925	0	-34134.983607616181	8367.8693451417075	0	-1.3592955894586375e+22	-5.4441957614012609e+22	0	5.9720000000000003e+24	47984685638.26812	-129387741965.93268	0	28289.08688651484	9338.5258665652709	0	-1.1077693022287654e+22	3.3432856792344834e+22	0	6.3899999999999998e+23	-148759395893.07938	182318786767.26639	0	-18116.211520895165	-16075.473574481972	0	1.0965630456036871e+21	-1.2400516683381321e+21	0	1.8979999999999999e+27	-60182664839.00647	787956509806.44897	0	-13019.087110701546	-1031.9918830380284	0	3.2884849723980833e+22	-4.1536553000472893e+23	0	5.6830000000000001e+26	1127263220371.3867	-874358092542.18433	0	5942.3682500935556	7629.0309442744374	0	-2.884941867993329e+22	2.2732822490549437e+22	0	8.6810000000000007e+25	-1205900930594.7375	2600379946827.3926	0	-6176.1302022527379	-2899.0611396008676	0	5.9898202853100303e+20	-1.2831710457266813e+21	0	1.0239999999999999e+26	2334418575034.02	3831697839396.8887	0	-4662.0839202796715	2815.7230493945108	0	-3.5447921059668676e+20	-5.8004506062523308e+20	0	7.3419999999999997e+22	47985595282.542923	-129767265855.44301	0	29322.125341220366	9333.9148641933225	0	-1.3570460931337219e+20	6.148043385721798e+20	0
10	1.9890999999999999e+30	1199600488.9959416	12757591218.65616	0	11.245487260659583	15.166037983034338	0	-1.2363040017591824e+22	4.3045373198424787e+23	0	3.2849999999999999e+23	28846461454.017982	64378030476.562233	0	-41892.219588628563	22796.997350918082	0	-6.0044857573739143e+21	-1.1211075973838814e+22	0	4.8670000000000001e+24	-41695105024.408577	110745603601.91605	0	-32230.123964785991	-14270.332086600161	0	2.2645525227586219e+22	-5.1729843491355545e+22	0	5.9720000000000003e+24	99446598678.80043	-100083181043.64636	0	22467.686685881661	19588.6379181097	0	-2.3407909327120066e+22	2.6575037106587733e+22	0	6.3899999999999998e+23	-181294907416.61115	146544561000.27292	0	-14294.580251969503	-19562.303875055237	0	1.3361901251516267e+21	-9.7934505647923397e+20	0	1.8979999999999999e+27	-86181280917.142014	785455212698.38977	0	-12977.083645289553	-1469.0319005572917	0	4.6832166908635044e+22	-4.1405806844789744e+23	0	5.6830000000000001e+26	1139046055324.8977	-859020473020.66199	0	5840.2963956312778	7708.353382457607	0	-2.9157177326065672e+22	2.2345363500743313e+22	0	8.6810000000000007e+25	-1218239342484.4446	2594552280349.7578	0	-6162.2594404411193	-2928.5916034597767	0	6.0513704851612212e+20	-1.280363210719519e+21	0	1.0239999999999999e+26	2325087492191.8262	3837317949634.9727	0	-4668.9936725906427	2804.3854636881115	0	-3.5307889210512631e+20	-5.8092326968978008e+20	0	7.3419999999999997e+22	99164955588.899582	-100336374942.82188	0	23142.473493759971	18814.227322967377	0	-1.333279896324018e+20	4.6548685840140691e+20	0
10	1.9890999999999999e+30	1222060698.3822463	12788352929.149258	0	11.206256303088075	15.592048706892282	0	-6.1950149208113626e+22	4.0955181390608354e+23	0	3.2849999999999999e+23	-52005300207.540398	38549513743.638451	0	-20703.669154635871	-42430.37704878849	0	1.1225678837741722e+22	-5.4329664245394487e+21	0	4.8670000000000001e+24	-92576857365.983948	63680224509.834732	0	-16774.064555085017	-31091.347492039942	0	4.9868254979240755e+22	-2.7055532550287662e+22	0	5.9720000000000003e+24	135534421579.80087	-53124644863.359818	0	13135.687595945663	26773.448687469867	0	-3.2007584034826081e+22	1.5634232099744969e+22	0	6.3899999999999998e+23	-205498043019.91858	104663675022.41054	0	-9815.7332791142653	-22158.436863126499	0	1.5148420676096793e+21	-6.7307925833860986e+20	0	1.8979999999999999e+27	-112081207775.67079	782081378148.67932	0	-12920.408066698794	-1904.4471890448604	0	6.0729897639689144e+22	-4.1228201286982122e+23	0	5.6830000000000001e+26	1150623669515.9019	-843525577356.80627	0	5737.1506742349011	7786.3047209675788	0	-2.9459686206105442e+22	2.1953637582773437e+22	0	8.6810000000000007e+25	-1230549871141.4968	2588665617872.0195	0	-6148.2470387157819	-2958.0570301911353	0	6.1127776281751559e+20	-1.2775251586965284e+21	0	1.0239999999999999e+26	2315742617213.0845	3842915367568.2192	0	-4675.8760519281514	2793.030756698879	0	-3.5167622188626274e+20	-5.8179828150187491e+20	0	7.3419999999999997e+22	135168096482.50449	-53073057744.592064	0	12978.178275291428	25726.107900720006	0	-1.8085561616741787e+20	1.6323095458338403e+20	0
10	1.9890999999999999e+30	1244403537.4858227	12819934477.815977	0	11.134927679515743	15.982294601257884	0	-7.2068392392684816e+22	3.6776706925156842e+23	0	3.2849999999999999e+23	-22950976660.105858	-40919426004.392876	0	43347.086608996055	-19164.316612512466	0	5.1545976814837904e+21	1.1448754772626366e+22	0	4.8670000000000001e+24	-103951197081.20084	-4794361737.7172709	0	5821.9141973010146	-34868.297765090538	0	5.6014617365414729e+22	9.380227145478894e+21	0	5.9720000000000003e+24	150601361366.84167	4149166373.6508245	0	1747.6245265127097	29764.291040758242	0	-3.546612850788954e+22	2.2328107034865427e+21	0	6.3899999999999998e+23	-220254949024.08054	58585891961.754219	0	-4884.6872733721311	-23742.897867141459	0	1.6239786863093405e+21	-3.353938048889005e+20	0	1.8979999999999999e+27	-137853158965.4816	777838748825.78247	0	-12849.120908581395	-2337.7449215397082	0	7.4562311799064985e+22	-4.1003926160420427e+23	0	5.6830000000000001e+26	1161993933760.6238	-827876162686.80371	0	5632.9496699337287	7862.8700653172991	0	-2.9756884260577601e+22	2.1557714476343782e+22	0	8.6810000000000007e+25	-1242832233616.8474	2582720090165.0605	0	-6134.0933283210188	-2987.4567230252856	0	6.1740402936595717e+20	-1.2746568437053721e+21	0	1.0239999999999999e+26	2306384004889.4902	3848490059016.4785	0	-4682.7310125989716	2781.6589907895318	0	-3.5027122428472741e+20	-5.8267010324182427e+20	0	7.3419999999999997e+22	150411628360.1644	4473349197.5118818	0	865.76415453851826	29216.096133752533	0	-3.3123317620208789e+20	-1.5459399346358026e+20	0
10	1.9890999999999999e+30	1266606797.6108031	12852260762.381649	0	11.071740962948896	16.341598862595365	0	-5.2744228461374012e+22	3.5365287141263709e+23	0	3.2849999999999999e+23	55722990810.679512	-8171739907.5339031	0	17129.588256406245	44694.692957119842	0	-1.1939262658693665e+22	4.6094548996260406e+21	0	4.8670000000000001e+24	-70964209606.407104	-65848008808.430603	0	25939.232828334283	-23955.073344123157	0	3.8286447516703649e+22	4.1716462267880826e+22	0	5.9720000000000003e+24	142292677291.29037	62782752690.191612	0	-9918.5327002552549	28096.438057950014	0	-3.3331536229964133e+22	-1.1630354995222308e+22	0	6.3899999999999998e+23	-224885190735.66409	10416827080.746479	0	271.88452053115782	-24241.630944442913	0	1.6583660799178787e+21	1.7989711998628993e+19	0	1.8979999999999999e+27	-163467985695.51126	772732050871.76135	0	-12763.299296865429	-2768.4345323183843	0	8.8313664516213292e+22	-4.073321801816536e+23	0	5.6830000000000001e+26	1173154756253.656	-812075015686.62012	0	5527.7121751557834	7938.0347723554823	0	-3.0048713620311345e+22	2.1157667493390179e+22	0	8.6810000000000007e+25	-1255086147627.1279	2576715829394.2026	0	-6119.7986438105909	-3016.7899844528429	0	6.2351569773383057e+20	-1.2717582397521875e+21	0	1.0239999999999999e+26	2297011710103.708	3854041989924.2349	0	-4689.5585093536702	2770.2702282570231	0	-3.4886391958484392e+20	-5.8353873532474537e+20	0	7.3419999999999997e+22	142408045147.27231	63147221916.602821	0	-10893.139588173359	28399.72836808713	0	-4.6938892064064274e+20	-3.3661363357992039e+20	0
10	1.9890999999999999e+30	1288700930.0523338	12885302877.768301	0	11.023172060849223	16.702515913164326	0	-4.7918676839032429e+22	3.6503993992054144e+23	0	3.2849999999999999e+23	18768044981.693069	68848198174.119308	0	-45363.002623231798	14528.779321453936	0	-3.7824165538812804e+21	-1.2109910315133838e+22	0	4.8670000000000001e+24	-7621834286.3248062	-93877175263.429871	0	35083.252270415163	-3084.6343128503313	0	4.6819721488608631e+21	5.6099109336111009e+22	0	5.9720000000000003e+24	111914332584.85587	113605549270.617	0	-20035.939817412891	22036.724552955795	0	-2.6010341062956561e+22	-2.3762750464404062e+22	0	6.3899999999999998e+23	-219174377001.69781	-37640057584.44487	0	5416.4808559763533	-23631.258781770048	0	1.6163488060899661e+21	3.7054841797245344e+20	0	1.8979999999999999e+27	-188896709992.03195	766766988914.83118	0	-12663.036904480001	-3196.028181599258	0	1.0196830336569527e+23	-4.0416359485429353e+23	0	5.6830000000000001e+26	1184104082977.4043	-796124952056.77356	0	5421.4571852974332	8011.784462170217	0	-3.033511647048621e+22	2.0753572584383675e+22	0	8.6810000000000007e+25	-1267311331561.7053	2570652969120.4053	0	-6105.3633233544915	-3046.0561161903202	0	6.2961260777471174e+20	-1.2688293035236912e+21	0	1.0239999999999999e+26	2287625787828.5674	3859571126360.498	0	-4696.3584972972385	2758.8645313979732	0	-3.4745432443114992e+20	-5.844041782015825e+20	0	7.3419999999999997e+22	112263400192.68976	113763598305.87177	0	-20469.36572554283	22963.684858536606	0	-5.0223167763317162e+20	-3.7368114345191309e+20	0
10	1.9890999999999999e+30	1310696855.5178792	12919077418.771368	0	10.971770947998214	17.072775260298389	0	-5.3347880375828294e+22	3.7008267007397483e+23	0	3.2849999999999999e+23	-55781424020.60923	28432321622.469124	0	-12460.80713021563	-45513.615591139322	0	1.202335036858456e+22	-3.2669526359126851e+21	0	4.8670000000000001e+24	59477194603.108467	-77441569216.36734	0	29604.697006518483	18892.601373554291	0	-3.0283258491042624e+22	4.7045007774499601e+22	0	5.9720000000000003e+24	64227005554.002533	148669703553.27939	0	-27017.877422905432	12538.439796870398	0	-1.4711677133138407e+22	-3.2204961751116072e+22	0	6.3899999999999998e+23	-203384471786.25977	-83386439846.997757	0	10312.165334687912	-21940.2703561128	0	1.4999437415091759e+21	7.0580328519547945e+20	0	1.8979999999999999e+27	-214110557687.45374	759950240104.85437	0	-12548.443845607149	-3620.0412764123535	0	1.1551067668232182e+23	-4.0053683949304812e+23	0	5.6830000000000001e+26	1194839898110.0559	-780028815988.69849	0	5314.2039016515091	8084.1050242173842	0	-3.0616033290500633e+22	2.0345506430779509e+22	0	8.6810000000000007e+25	-1279507504489.9583	2564531644302.3994	0	-6090.7877087680799	-3075.254418731543	0	6.3569460571087399e+20	-1.2658699724057792e+21	0	1.0239999999999999e+26	2278226293126.2554	3865077434518.9165	0	-4703.1309318498306	2747.4419624724255	0	-3.4604245507755672e+20	-5.8526643569109323e+20	0	7.3419999999999997e+22	64583836979.054024	148520913914.60944	0	-26624.318449502942	13463.854615427204	0	-3.6477365253888783e+20	-3.1909727627566645e+20	0
10	1.9890999999999999e+30	1332587639.4358692	12953597265.334278	0	10.919843698115313	17.44894815839174	0	-4.889700608508841e+22	3.8198817478328592e+23	0	3.2849999999999999e+23	-12432691886.194578	-44275522936.639252	0	46219.955810027095	-10764.665842447146	0	2.9435937726567416e+21	1.2238059867700533e+22	0	4.8670000000000001e+24	102587961808.21437	-23670189167.71701	0	11982.597630372662	32939.903518177976	0	-5.240618911889449e+22	1.8955836199302634e+22	0	5.9720000000000003e+24	6697937926.5354109	162495902968.8027	0	-29768.032956590061	1089.0125391073564	0	-1.2015211482709872e+21	-3.5574267223277606e+22	0	6.3899999999999998e+23	-178241225295.41367	-124731858071.22253	0	14733.948407665777	-19247.575419463821	0	1.3147328523961995e+21	1.008150134336303e+21	0	1.8979999999999999e+27	-239080991187.64792	752289447083.0332	0	-12419.646554735536	-4039.9930110859368	0	1.2892536289976537e+23	-3.9645577702907208e+23	0	5.6830000000000001e+26	1205360224443.9634	-763789479627.01038	0	5205.971737636034	8154.9826145682455	0	-3.0891403821556838e+22	1.9933543719124806e+22	0	8.6810000000000007e+25	-1291674386168.2405	2558351991299.4609	0	-6076.0721451423969	-3104.3841910507863	0	6.417615630385768e+20	-1.2628801832045309e+21	0	1.0239999999999999e+26	2268813281147.8716	3870560880717.5532	0	-4709.8757687833713	2736.0025836297109	0	-3.4462833164101294e+20	-5.8612551428764113e+20	0	7.3419999999999997e+22	6825140006.0620689	162139334185.03003	0	-28785.538789774997	1415.2593243778306	0	-8.4702582405150867e+19	-2.4471475390825015e+20	0
